0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.351,48.351,0,0,68.23,84.365,95.61,117.11,141.09,168.72,189.2,186.43,161.44,100.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.968,73.809,73.809,75.702,75.702,75.702,75.702,65.066,59.462,59.462,57.968,57.968,57.968,57.968,57.968,34.174,34.174,34.174,35.668,35.668,35.668,67.501,71.713,71.713,62.97,62.97,53.793,41.272,41.272,41.272,35.668,35.668,41.272,41.272,50.015,48.621,54.226,48.521,42.916,42.916,44.41,49.376,49.376,49.376,64.427,62.934,62.934,86.804,97.04,97.04,85.691,73.17,51.141,51.141,0,5.99,22.89,22.89,22.89,18.894,10.151,13.584,5.9403,5.9403,4.1749,4.1749,4.1749,4.1749,8.1712,8.1712,8.1712,16.914,16.914,21.125,21.125,21.125,18.944,0,0,0,0,0,0,0,0,40.773,53.203,50.819,50.819,59.732,55.736,59.947,62.912,62.912,62.912,62.912,62.912,62.912,62.912,62.912,62.912,62.912,62.912,62.912,62.912,70.021,70.021,97.883,78.481,86.521,86.521,88.465,88.465,88.465,86.521,72.228,72.228,76.198,76.198,76.198,102.88,117.18,110.21,71.345,71.345,71.345,71.345,67.375,64.884,67.926,70.418,64.884,60.267,57.775,0,0,0,3.974,2.3842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.068,95.61,91.422,137.27,141.09,146.24,184.82,177.17,100.56,0,0,0,0,0,0,96.344,96.344,96.344,100.56,100.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.968,57.968,73.809,73.809,75.702,75.702,75.702,75.702,66.96,57.968,57.968,57.968,57.968,57.968,34.174,34.174,34.174,34.174,39.778,35.668,35.668,35.668,67.501,71.713,67.501,58.759,53.793,53.793,41.272,41.272,35.668,35.668,35.668,41.272,45.483,54.226,54.226,54.226,50.015,42.916,42.916,44.41,49.376,49.376,49.376,73.17,64.427,75.777,86.804,97.04,97.04,85.691,73.17,74.935,51.141,47.882,5.99,21.125,22.89,22.89,18.894,18.894,10.151,4.1749,4.1749,4.1749,4.1749,4.1749,4.1749,8.1712,8.1712,8.1712,16.914,16.914,21.125,21.125,21.125,18.944,0,0,0,0,0,0,0,0,0,48.992,50.819,50.819,59.732,55.736,59.947,62.912,62.912,62.912,62.912,62.912,62.912,62.912,62.912,62.912,62.912,62.912,62.912,62.912,62.912,62.912,82.486,78.481,86.521,86.521,88.465,80.425,88.465,86.521,72.228,72.228,76.198,76.198,76.198,77.788,92.081,84.184,88.154,78.974,77.072,64.884,64.884,64.884,64.884,67.926,64.884,0,0,0,0,0,3.974,2.3842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.267,78.565,82.167,82.167,84.681,122.77,171.13,177.32,175.87,152.23,0,0,0,0,0,96.344,96.344,96.344,100.56,100.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.968,57.968,73.809,75.702,75.702,75.702,75.702,43.165,43.165,39.778,34.174,34.174,34.174,34.174,46.695,46.695,52.3,52.3,41.272,41.272,43.165,52.026,52.026,52.026,55.687,53.793,62.536,50.015,41.272,35.668,35.668,35.668,48.189,53.793,66.747,66.747,66.747,50.015,50.015,44.41,44.41,49.376,49.376,49.376,49.376,73.17,73.17,75.777,88.298,97.04,102.64,91.296,85.691,76.475,78.241,52.681,0,5.99,21.125,18.894,18.894,17.129,12.917,12.917,12.917,12.917,12.917,12.917,12.917,16.914,16.914,16.914,16.914,16.914,16.914,18.679,14.732,0,0,0,0,0,0,0,0,0,0,0,46.823,46.823,55.736,55.736,59.947,58.701,62.912,62.912,62.912,62.912,62.912,62.912,62.912,62.912,62.912,62.912,58.701,55.736,0,0,0,0,70.263,86.521,88.465,88.465,88.465,86.521,86.521,72.228,72.228,72.228,72.228,72.228,90.249,93.292,84.184,75.004,0,63.294,63.294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.862,78.565,80.542,82.167,82.167,110.63,152,175.87,175.87,162.13,100.56,0,0,0,96.344,96.344,100.56,100.56,96.344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.968,73.809,75.702,75.702,75.702,75.702,73.809,41.272,41.272,39.778,39.778,34.174,46.695,52.3,52.3,52.3,52.3,41.272,65.066,79.481,75.82,52.026,52.026,55.687,55.687,51.908,50.015,41.272,37.612,35.668,48.189,48.189,53.793,62.536,62.536,66.747,50.015,50.015,54.98,54.98,49.376,49.376,49.376,49.376,73.17,73.17,75.777,88.298,93.902,81.059,89.802,88.997,76.475,78.241,78.241,0,0,5.99,18.894,18.894,17.129,17.129,12.917,12.917,12.917,12.917,12.917,12.917,16.914,16.914,16.914,16.914,16.914,18.679,18.679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.736,55.736,55.736,55.736,62.912,62.912,62.912,62.912,62.912,62.912,62.912,62.912,62.912,58.701,58.701,0,0,0,0,0,66.052,86.521,88.465,88.465,88.465,86.521,86.521,74.172,88.465,88.465,72.228,75.956,90.249,78.582,61.875,0,4.3281,4.3281,4.3281,4.3281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.862,78.565,82.167,82.167,82.167,146.43,157.88,164.07,162.13,100.56,100.56,98.287,100.56,100.56,100.56,100.56,100.56,96.344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.968,73.809,75.702,63.572,65.066,73.809,73.809,41.272,41.272,39.778,39.778,39.778,52.3,52.3,52.3,52.3,76.094,65.066,65.066,77.588,77.588,73.927,79.481,79.481,55.687,51.908,51.908,51.908,41.272,35.668,56.932,58.825,73.877,80.726,86.33,91.296,78.774,78.774,54.98,54.98,54.98,54.98,49.376,49.376,75.063,75.063,92.017,92.408,92.408,81.059,84.365,87.503,76.475,78.241,78.241,76.747,0,1.9936,18.894,18.894,18.894,17.129,12.917,12.917,12.917,12.917,12.917,12.917,16.914,21.125,16.914,18.679,18.679,14.683,14.683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.518,55.736,55.736,55.736,55.736,58.701,62.912,62.912,62.912,62.912,62.912,62.912,62.912,0,0,0,0,0,0,0,0,66.052,88.465,88.465,88.465,90.979,90.979,74.172,88.465,88.465,74.172,80.284,80.966,80.966,69.198,0,4.3281,4.3281,4.3281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.602,65.862,78.565,78.565,146.43,146.43,155.17,151.57,100.56,100.56,100.56,100.56,100.56,100.56,100.56,96.344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.384,41.225,41.225,30.988,73.809,73.809,73.809,65.066,65.066,63.572,39.778,52.3,76.094,76.094,76.094,76.094,76.094,76.094,65.066,77.588,77.588,77.588,77.588,79.481,79.481,75.702,75.702,75.702,75.702,84.563,82.619,82.619,73.877,71.983,80.726,91.296,77.28,78.774,78.774,78.774,54.98,56.873,56.873,51.269,75.063,80.668,92.017,104.54,104.54,81.059,84.365,78.76,76.475,78.241,81.558,80.064,66.239,0,10.736,18.894,20.398,20.398,14.683,12.917,12.917,17.129,17.129,12.917,18.894,18.894,18.894,18.894,18.894,12.502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.736,55.736,55.736,55.736,59.947,62.912,58.701,62.912,62.912,62.912,62.912,0,0,0,0,0,0,0,0,0,0,86.521,88.465,88.465,90.979,90.979,76.686,88.465,88.465,74.172,78.146,82.91,82.91,80.966,74.854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.122,65.862,65.862,142.83,146.43,151.57,100.56,100.56,100.56,100.56,100.56,100.56,100.56,100.56,100.56,74.605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.796,66.033,66.086,57.343,49.145,49.145,49.145,49.145,72.315,81.729,81.729,94.25,94.25,94.25,84.836,70.489,76.094,76.094,76.094,76.094,76.094,76.094,84.836,84.836,73.809,75.702,75.702,75.702,88.223,88.223,88.223,88.223,79.481,79.481,77.987,81.059,68.538,77.28,78.774,78.774,80.668,80.668,80.668,80.668,80.668,80.668,80.668,80.668,80.668,81.059,89.802,87.503,87.503,93.693,95.459,95.459,78.76,0,0,1.9936,18.632,20.398,18.894,18.894,18.894,18.894,18.894,18.894,18.894,18.894,16.713,12.502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.224,57.713,57.713,55.736,55.736,59.947,55.736,58.701,60.603,58.701,0,0,0,0,0,0,0,0,0,0,0,75.993,74.091,74.091,83.235,95.664,95.664,91.453,95.664,88.938,71.748,72.073,80.771,80.526,78.582,74.854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.47,142.83,130.13,96.344,100.56,100.56,100.56,100.56,100.56,100.56,100.56,100.56,100.56,74.605,74.605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.612,60.216,60.216,68.959,60.216,68.959,66.086,56.437,56.437,53.564,53.564,98.67,98.67,98.67,98.67,93.065,79.903,70.489,85.507,76.094,76.094,76.094,76.094,94.25,94.25,73.809,73.809,75.702,75.702,88.223,88.223,88.223,88.223,88.223,79.481,77.987,68.538,68.538,68.538,91.061,91.061,90.081,90.081,80.668,80.668,80.668,80.668,80.668,80.668,93.189,89.802,84.197,84.197,87.503,89.371,89.371,89.371,83.18,78.76,66.239,1.9936,9.8897,18.632,20.398,18.894,18.894,18.894,18.894,10.151,7.9702,3.7591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.224,57.713,57.713,47.518,55.736,55.736,55.736,55.736,57.638,0,0,0,0,0,0,0,0,0,0,0,0,74.091,74.091,0,83.235,95.664,95.664,91.453,91.453,91.453,81.83,60.081,79.182,78.936,80.526,74.854,74.854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.56,100.56,100.56,100.56,100.56,100.56,100.56,100.56,100.56,74.605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.612,54.612,54.612,60.216,60.216,63.534,63.534,80.171,59.755,59.755,72.276,68.959,68.959,98.67,95.938,93.065,84.323,84.323,84.323,89.927,85.507,85.507,89.927,98.67,98.67,100.16,95.744,95.744,95.744,88.223,88.223,88.223,86.33,86.33,76.094,76.094,68.538,68.538,77.952,95.481,108,108,103.58,88.188,78.774,78.774,78.774,78.774,78.774,91.296,89.802,56.033,58.906,62.211,89.371,89.371,86.053,83.18,78.76,71.967,1.9936,9.8897,9.8897,11.655,10.151,8.386,8.386,6.2048,6.2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.713,57.713,47.518,47.518,55.736,59.947,51.034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.291,93.72,93.72,62.694,72.677,72.677,70.163,70.163,83.866,79.182,76.797,74.854,74.854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.56,100.56,100.56,100.56,100.56,100.56,100.56,100.56,74.605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.612,57.929,65.073,72.967,84.13,84.13,84.13,84.13,76.986,76.986,65.824,74.566,66.672,57.929,90.513,90.513,90.513,90.513,103.26,114.42,114.42,103.96,120.6,88.015,80.121,80.121,78.742,81.615,114.2,114.2,114.2,111.33,109.83,101.09,91.676,101.09,108.93,108.93,110.42,75.418,75.418,75.418,70.998,55.604,88.188,95.481,95.481,62.897,75.418,68.32,68.32,66.721,60.625,60.625,86.065,86.053,83.18,84.488,84.488,86.482,94.378,9.8897,9.8897,10.151,6.2048,6.2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.42,61.924,59.947,59.947,59.947,59.947,56.654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.291,89.509,93.72,62.694,70.733,72.677,70.163,70.163,72.547,79.182,76.797,74.854,74.854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.344,100.56,100.56,100.56,74.605,0,0,0,0,0,0,0,0,0,0,6.2247,6.2247,6.2247,29.438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.612,57.929,65.073,70.094,71.843,84.13,84.13,81.257,76.986,76.986,76.986,76.986,65.824,65.824,57.929,65.073,76.236,76.236,76.236,84.13,84.13,84.13,84.13,76.986,73.668,74.517,74.517,74.517,74.517,74.517,74.517,74.517,80.121,71.379,71.379,81.84,81.84,74.696,69.092,69.092,74.696,88.404,88.404,82.213,85.086,63.823,72.565,66.961,70.74,59.577,59.577,66.721,60.625,60.625,48.516,37.905,78.76,86.253,86.253,84.488,86.482,1.9936,1.9936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.224,58.631,61.924,59.947,59.947,56.654,52.443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.994,91.206,67.288,60,70.163,74.374,72.547,72.547,72.547,69.689,67.745,67.745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.344,100.56,100.56,74.084,0,0,0,0,0,0,0,0,48.352,48.352,52.012,33.099,34.817,52.747,73.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.739,55.056,52.786,52.786,71.843,81.257,81.257,81.257,76.986,76.986,76.986,76.986,84.13,84.13,84.13,84.13,84.13,84.13,84.13,84.13,84.13,84.13,84.13,84.13,84.13,89.555,82.411,65.774,65.774,77.834,77.834,76.236,72.918,72.918,76.236,76.236,76.236,84.13,84.13,69.092,69.092,69.092,74.057,74.057,74.057,70.74,70.74,70.74,70.74,70.74,77.883,72.918,65.073,55.66,40.778,37.905,46.176,86.253,86.253,84.488,84.488,0,0,0,66.239,66.239,33.655,33.655,33.655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.631,61.924,59.947,59.947,56.654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.987,91.206,0,0,60,74.374,72.547,64.328,61.944,67.745,67.745,67.745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.56,100.56,100.56,0,0,0,0,0,0,0,43.156,52.012,52.012,52.012,33.099,59.322,128.11,125.18,125.18,125.18,120.97,149.79,149.79,145.58,86.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.905,52.786,52.786,63.949,63.949,81.257,81.257,84.13,76.986,84.13,84.13,84.13,84.13,84.13,84.13,84.13,84.13,84.13,84.13,84.13,84.13,84.13,84.13,84.13,84.13,84.13,80.812,84.13,76.236,76.236,76.236,76.236,76.236,76.236,76.236,76.236,84.13,84.13,84.13,76.236,69.092,69.092,69.092,74.057,70.74,70.74,70.74,70.74,65.774,72.918,72.918,76.236,59.678,49.068,49.068,46.176,84.488,84.488,84.488,78.76,78.76,87.503,66.239,66.239,66.239,66.239,66.239,66.239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.224,58.631,58.631,52.443,52.443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.987,91.206,0,0,60,60,60,62.385,62.385,67.745,67.745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.605,74.605,74.605,74.605,74.605,74.605,74.605,43.707,47.368,43.156,43.156,49.086,55.054,55.054,39.686,128.11,128.11,126.47,128.19,128.19,123.98,152.8,152.8,148.59,148.59,148.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.905,45.049,56.211,56.211,60.631,63.949,74.716,74.716,74.716,74.716,74.716,74.716,74.716,74.716,71.843,74.716,74.716,74.716,74.716,84.13,84.13,74.716,84.13,84.13,84.13,84.13,84.13,84.13,84.13,84.13,84.13,84.13,103.97,103.97,103.97,103.97,103.97,103.97,103.97,103.97,103.97,103.97,96.076,88.932,65.774,70.255,70.255,76.236,76.236,76.236,72.918,49.068,49.068,59.761,66.384,66.384,57.338,78.76,84.488,84.488,84.488,66.239,66.239,66.239,66.239,66.239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.315,58.631,35.311,52.443,41.036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.987,82.987,78.776,0,0,0,51.087,51.087,53.471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
